-20
-19.6331658291457
-19.2663316582915
-18.8994974874372
-18.5326633165829
-18.1658291457286
-17.7989949748744
-17.4321608040201
-17.0653266331658
-16.6984924623116
-16.3316582914573
-15.964824120603
-15.5979899497487
-15.2311557788945
-14.8643216080402
-14.4974874371859
-14.1306532663317
-13.7638190954774
-13.3969849246231
-13.0301507537688
-12.6633165829146
-12.2964824120603
-11.929648241206
-11.5628140703518
-11.1959798994975
-10.8291457286432
-10.4623115577889
-10.0954773869347
-9.7286432160804
-9.36180904522613
-8.99497487437186
-8.62814070351759
-8.26130653266332
-7.89447236180905
-7.52763819095478
-7.1608040201005
-6.79396984924623
-6.42713567839196
-6.06030150753769
-5.69346733668342
-5.32663316582915
-4.95979899497488
-4.5929648241206
-4.22613065326633
-3.85929648241206
-3.49246231155779
-3.12562814070352
-2.75879396984925
-2.39195979899498
-2.0251256281407
-1.65829145728643
-1.29145728643216
-0.924623115577891
-0.557788944723619
-0.190954773869347
0.175879396984925
0.542713567839193
0.909547738693465
1.27638190954774
1.64321608040201
2.01005025125628
2.37688442211055
2.74371859296482
3.11055276381909
3.47738693467337
3.84422110552764
4.21105527638191
4.57788944723618
4.94472361809045
5.31155778894472
5.67839195979899
6.04522613065327
6.41206030150754
6.77889447236181
7.14572864321608
7.51256281407035
7.87939698492462
8.24623115577889
8.61306532663317
8.97989949748743
9.34673366834171
9.71356783919598
10.0804020100502
10.4472361809045
10.8140703517588
11.1809045226131
11.5477386934673
11.9145728643216
12.2814070351759
12.6482412060301
13.0150753768844
13.3819095477387
13.748743718593
14.1155778894472
14.4824120603015
14.8492462311558
15.21608040201
15.5829145728643
15.9497487437186
16.3165829145729
16.6834170854271
17.0502512562814
17.4170854271357
17.78391959799
18.1507537688442
18.5175879396985
18.8844221105528
19.251256281407
19.6180904522613
19.9849246231156
20.3517587939699
20.7185929648241
21.0854271356784
21.4522613065327
21.8190954773869
22.1859296482412
22.5527638190955
22.9195979899497
23.286432160804
23.6532663316583
24.0201005025126
24.3869346733668
24.7537688442211
25.1206030150754
25.4874371859296
25.8542713567839
26.2211055276382
26.5879396984925
26.9547738693467
27.321608040201
27.6884422110553
28.0552763819095
28.4221105527638
28.7889447236181
29.1557788944724
29.5226130653266
29.8894472361809
30.2562814070352
30.6231155778894
30.9899497487437
31.356783919598
31.7236180904523
32.0904522613065
32.4572864321608
32.8241206030151
33.1909547738693
33.5577889447236
33.9246231155779
34.2914572864322
34.6582914572864
35.0251256281407
35.391959798995
35.7587939698492
36.1256281407035
36.4924623115578
36.8592964824121
37.2261306532663
37.5929648241206
37.9597989949749
38.3266331658291
38.6934673366834
39.0603015075377
39.427135678392
39.7939698492462
40.1608040201005
40.5276381909548
40.894472361809
41.2613065326633
41.6281407035176
41.9949748743719
42.3618090452261
42.7286432160804
43.0954773869347
43.4623115577889
43.8291457286432
44.1959798994975
44.5628140703517
44.929648241206
45.2964824120603
45.6633165829146
46.0301507537688
46.3969849246231
46.7638190954774
47.1306532663316
47.4974874371859
47.8643216080402
48.2311557788945
48.5979899497487
48.964824120603
49.3316582914573
49.6984924623115
50.0653266331658
50.4321608040201
50.7989949748744
51.1658291457286
51.5326633165829
51.8994974874372
52.2663316582914
52.6331658291457
53
